time,epoch,batch,loss,cost
3min51sec,14,600,-6.574,17.314
3min50sec,14,700,-6.588,17.312
3min50sec,14,800,-6.572,17.310
3min50sec,14,900,-6.516,17.305
3min50sec,14,1000,-6.533,17.304
3min50sec,14,1100,-6.537,17.303
3min50sec,14,1200,-6.538,17.304
3min50sec,14,1300,-6.546,17.305
3min49sec,14,1400,-6.658,17.310
3min50sec,14,1500,-6.811,17.312
3min49sec,14,1600,-6.852,17.312
3min49sec,14,1700,-6.835,17.311
3min50sec,14,1800,-6.803,17.310
3min50sec,14,1900,-6.765,17.308
3min51sec,14,2000,-6.681,17.306
3min50sec,14,2100,-6.677,17.305
3min50sec,14,2200,-6.692,17.306
3min50sec,14,2300,-6.681,17.306
3min51sec,14,2400,-6.659,17.306
3min51sec,14,2500,-6.641,17.306
3min51sec,14,2600,-6.606,17.304
3min51sec,14,2700,-6.637,17.305
3min51sec,14,2800,-6.645,17.306
3min51sec,14,2900,-6.655,17.307
3min51sec,14,3000,-6.628,17.307
3min51sec,14,3100,-6.610,17.305
3min51sec,14,3200,-6.595,17.305
3min51sec,14,3300,-6.578,17.305
3min51sec,14,3400,-6.564,17.304
3min51sec,14,3500,-6.574,17.305
3min51sec,14,3600,-6.559,17.304
3min51sec,14,3700,-6.525,17.302
3min51sec,14,3800,-6.490,17.302
3min52sec,14,3900,-6.509,17.302
3min51sec,14,4000,-6.544,17.303
3min51sec,14,4100,-6.558,17.303
3min51sec,14,4200,-6.545,17.302
3min52sec,14,4300,-6.539,17.302
3min51sec,14,4400,-6.518,17.301
3min51sec,14,4500,-6.540,17.302
3min51sec,14,4600,-6.534,17.302
3min51sec,14,4700,-6.536,17.301
3min51sec,14,4800,-6.525,17.301
3min51sec,14,4900,-6.521,17.300
3min51sec,14,5000,-6.513,17.300
3min51sec,14,5100,-6.504,17.300
3min51sec,14,5200,-6.488,17.300
3min51sec,14,5300,-6.500,17.300
3min51sec,14,5400,-6.489,17.300
3min51sec,14,5500,-6.505,17.300
3min52sec,14,5600,-6.514,17.301
3min51sec,14,5700,-6.513,17.301
3min52sec,14,5800,-6.513,17.301
3min51sec,14,5900,-6.510,17.301
3min51sec,14,6000,-6.508,17.302
3min51sec,14,6100,-6.490,17.302
3min51sec,14,6200,-6.474,17.301
3min51sec,14,6300,-6.475,17.302
3min51sec,14,6400,-6.484,17.302
3min51sec,14,6500,-6.471,17.302
3min51sec,14,6600,-6.458,17.301
3min51sec,14,6700,-6.449,17.301
3min51sec,14,6800,-6.450,17.301
3min51sec,14,6900,-6.441,17.301
3min51sec,14,7000,-6.420,17.300
3min51sec,14,7100,-6.415,17.299
3min51sec,14,7200,-6.399,17.298
3min51sec,14,7300,-6.392,17.298
3min51sec,14,7400,-6.386,17.298
3min51sec,14,7500,-6.404,17.298
3min51sec,14,7600,-6.432,17.299
3min51sec,14,7700,-6.430,17.299
3min51sec,14,7800,-6.435,17.299
3min51sec,14,7900,-6.458,17.300
3min50sec,14,8000,-6.459,17.300
3min50sec,14,8100,-6.454,17.299
3min51sec,14,8200,-6.453,17.299
3min51sec,14,8300,-6.479,17.300
3min51sec,14,8400,-6.484,17.300
3min51sec,14,8500,-6.478,17.300
3min51sec,14,8600,-6.463,17.300
3min51sec,14,8700,-6.462,17.300
3min51sec,14,8800,-6.459,17.299
3min51sec,14,8900,-6.458,17.299
3min51sec,14,9000,-6.463,17.300
3min51sec,14,9100,-6.460,17.300
3min51sec,14,9200,-6.449,17.299
3min51sec,14,9300,-6.433,17.299
3min50sec,14,9400,-6.421,17.298
3min52sec,14,9500,-6.414,17.298
3min51sec,14,9600,-6.408,17.298
3min52sec,14,9700,-6.402,17.298
3min52sec,14,9800,-6.388,17.298
3min50sec,14,9900,-6.376,17.298
22min49sec,15,0,-7.006,17.016
3min51sec,15,100,-6.505,17.307
3min51sec,15,200,-6.043,17.307
3min51sec,15,300,-6.094,17.308
3min51sec,15,400,-5.850,17.289
3min50sec,15,500,-5.671,17.282
3min51sec,15,600,-5.515,17.277
3min51sec,15,700,-5.495,17.272
3min51sec,15,800,-5.553,17.273
3min51sec,15,900,-5.613,17.271
3min51sec,15,1000,-5.626,17.273
3min50sec,15,1100,-5.571,17.269
3min50sec,15,1200,-5.573,17.269
3min51sec,15,1300,-5.617,17.272
3min51sec,15,1400,-5.666,17.276
3min52sec,15,1500,-5.667,17.277
3min51sec,15,1600,-5.587,17.273
3min51sec,15,1700,-5.598,17.274
3min51sec,15,1800,-5.761,17.278
3min51sec,15,1900,-5.809,17.278
3min51sec,15,2000,-5.802,17.277
3min51sec,15,2100,-5.812,17.277
3min51sec,15,2200,-5.785,17.275
3min51sec,15,2300,-5.731,17.273
3min52sec,15,2400,-5.720,17.275
3min51sec,15,2500,-5.689,17.273
3min51sec,15,2600,-5.726,17.273
3min51sec,15,2700,-5.767,17.275
3min50sec,15,2800,-5.788,17.276
3min51sec,15,2900,-5.768,17.275
3min50sec,15,3000,-5.813,17.277
3min51sec,15,3100,-5.821,17.277
3min51sec,15,3200,-5.811,17.277
3min50sec,15,3300,-5.828,17.278
3min50sec,15,3400,-5.852,17.278
3min50sec,15,3500,-5.846,17.278
3min50sec,15,3600,-5.835,17.278
3min50sec,15,3700,-5.820,17.276
3min50sec,15,3800,-5.809,17.276
3min49sec,15,3900,-5.790,17.275
3min49sec,15,4000,-5.765,17.275
3min50sec,15,4100,-5.753,17.274
3min49sec,15,4200,-5.750,17.275
3min49sec,15,4300,-5.731,17.275
3min49sec,15,4400,-5.742,17.275
3min49sec,15,4500,-5.718,17.274
3min49sec,15,4600,-5.703,17.274
3min49sec,15,4700,-5.698,17.274
3min49sec,15,4800,-5.696,17.274
3min49sec,15,4900,-5.683,17.273
3min49sec,15,5000,-5.677,17.273
3min49sec,15,5100,-5.665,17.273
3min49sec,15,5200,-5.652,17.272
3min49sec,15,5300,-5.626,17.271
3min49sec,15,5400,-5.618,17.272
3min50sec,15,5500,-5.603,17.271
3min50sec,15,5600,-5.598,17.271
3min49sec,15,5700,-5.594,17.271
3min50sec,15,5800,-5.585,17.271
3min49sec,15,5900,-5.581,17.271
3min49sec,15,6000,-5.570,17.270
3min49sec,15,6100,-5.556,17.270
3min49sec,15,6200,-5.559,17.270
3min49sec,15,6300,-5.543,17.269
3min49sec,15,6400,-5.531,17.269
3min50sec,15,6500,-5.537,17.270
3min49sec,15,6600,-5.538,17.269
3min50sec,15,6700,-5.542,17.270
3min50sec,15,6800,-5.537,17.270
3min50sec,15,6900,-5.534,17.271
3min49sec,15,7000,-5.513,17.270
3min49sec,15,7100,-5.500,17.270
3min49sec,15,7200,-5.496,17.270
3min49sec,15,7300,-5.487,17.270
3min49sec,15,7400,-5.478,17.270
3min49sec,15,7500,-5.470,17.269
3min50sec,15,7600,-5.477,17.269
3min49sec,15,7700,-5.468,17.269
3min50sec,15,7800,-5.468,17.269
3min48sec,15,7900,-5.466,17.268
3min49sec,15,8000,-5.462,17.268
3min50sec,15,8100,-5.457,17.268
3min49sec,15,8200,-5.451,17.268
3min49sec,15,8300,-5.438,17.268
3min50sec,15,8400,-5.445,17.268
3min49sec,15,8500,-5.432,17.268
3min49sec,15,8600,-5.429,17.268
3min49sec,15,8700,-5.424,17.268
3min50sec,15,8800,-5.431,17.268
3min49sec,15,8900,-5.415,17.268
3min50sec,15,9000,-5.401,17.267
3min49sec,15,9100,-5.388,17.267
3min49sec,15,9200,-5.376,17.266
3min49sec,15,9300,-5.368,17.266
3min49sec,15,9400,-5.378,17.266
3min50sec,15,9500,-5.372,17.267
3min49sec,15,9600,-5.362,17.266
3min49sec,15,9700,-5.348,17.266
3min49sec,15,9800,-5.341,17.265
3min49sec,15,9900,-5.348,17.266
23min0sec,16,0,-7.516,17.186
3min50sec,16,100,-6.222,17.240
3min50sec,16,200,-5.850,17.242
3min49sec,16,300,-6.026,17.254
3min50sec,16,400,-5.987,17.252
3min50sec,16,500,-5.922,17.250
3min50sec,16,600,-5.816,17.244
3min49sec,16,700,-5.746,17.242
3min50sec,16,800,-5.928,17.242
3min50sec,16,900,-6.007,17.244
3min49sec,16,1000,-6.073,17.246
3min50sec,16,1100,-6.105,17.248
3min49sec,16,1200,-6.091,17.249
3min49sec,16,1300,-6.003,17.247
3min49sec,16,1400,-6.015,17.249
3min50sec,16,1500,-6.019,17.249
3min49sec,16,1600,-5.954,17.249
3min49sec,16,1700,-5.975,17.250
3min49sec,16,1800,-6.015,17.252
3min49sec,16,1900,-6.024,17.253
3min50sec,16,2000,-6.060,17.253
3min49sec,16,2100,-6.067,17.253
3min49sec,16,2200,-6.058,17.252
3min49sec,16,2300,-6.097,17.253
3min49sec,16,2400,-6.129,17.254
3min49sec,16,2500,-6.142,17.254
3min49sec,16,2600,-6.185,17.255
3min50sec,16,2700,-6.193,17.256
3min49sec,16,2800,-6.186,17.256
3min49sec,16,2900,-6.200,17.254
3min50sec,16,3000,-6.186,17.253
3min50sec,16,3100,-6.188,17.253
3min49sec,16,3200,-6.155,17.253
3min49sec,16,3300,-6.155,17.252
3min49sec,16,3400,-6.160,17.253
3min49sec,16,3500,-6.171,17.253
3min49sec,16,3600,-6.171,17.253
3min49sec,16,3700,-6.147,17.253
3min49sec,16,3800,-6.161,17.253
3min50sec,16,3900,-6.137,17.252
3min49sec,16,4000,-6.133,17.252
3min50sec,16,4100,-6.118,17.252
3min50sec,16,4200,-6.102,17.252
3min49sec,16,4300,-6.129,17.253
3min49sec,16,4400,-6.143,17.254
3min50sec,16,4500,-6.160,17.254
3min49sec,16,4600,-6.163,17.254
3min49sec,16,4700,-6.142,17.253
3min49sec,16,4800,-6.115,17.253
3min50sec,16,4900,-6.116,17.253
3min49sec,16,5000,-6.103,17.253
3min50sec,16,5100,-6.073,17.252
3min49sec,16,5200,-6.078,17.253
3min49sec,16,5300,-6.069,17.253
3min50sec,16,5400,-6.048,17.253
3min50sec,16,5500,-6.032,17.252
3min50sec,16,5600,-6.015,17.252
3min50sec,16,5700,-6.021,17.252
3min49sec,16,5800,-6.024,17.252
3min50sec,16,5900,-6.027,17.253
3min48sec,16,6000,-6.022,17.252
3min49sec,16,6100,-5.995,17.251
3min50sec,16,6200,-5.982,17.251
3min49sec,16,6300,-5.969,17.250
3min50sec,16,6400,-5.967,17.251
3min49sec,16,6500,-5.980,17.251
3min50sec,16,6600,-5.974,17.251
3min50sec,16,6700,-5.955,17.250
3min50sec,16,6800,-5.976,17.250
3min49sec,16,6900,-5.981,17.251
3min49sec,16,7000,-5.976,17.251
3min49sec,16,7100,-5.963,17.250
3min49sec,16,7200,-5.945,17.249
3min49sec,16,7300,-5.934,17.249
3min49sec,16,7400,-5.928,17.249
3min49sec,16,7500,-5.929,17.249
3min49sec,16,7600,-5.914,17.248
3min49sec,16,7700,-5.905,17.248
3min49sec,16,7800,-5.895,17.247
3min50sec,16,7900,-5.888,17.247
3min49sec,16,8000,-5.883,17.247
3min50sec,16,8100,-5.873,17.247
3min50sec,16,8200,-5.866,17.247
3min49sec,16,8300,-5.857,17.246
3min49sec,16,8400,-5.860,17.246
3min49sec,16,8500,-5.863,17.246
3min50sec,16,8600,-5.863,17.246
3min50sec,16,8700,-5.856,17.246
3min49sec,16,8800,-5.847,17.245
3min49sec,16,8900,-5.843,17.245
3min50sec,16,9000,-5.836,17.245
3min49sec,16,9100,-5.831,17.245
3min49sec,16,9200,-5.831,17.245
3min50sec,16,9300,-5.825,17.245
3min49sec,16,9400,-5.815,17.245
3min49sec,16,9500,-5.806,17.244
3min50sec,16,9600,-5.802,17.244
3min50sec,16,9700,-5.800,17.244
3min50sec,16,9800,-5.816,17.244
3min50sec,16,9900,-5.815,17.244
23min9sec,17,0,-7.598,17.339
3min51sec,17,100,-8.199,17.317
3min50sec,17,200,-7.138,17.278
3min50sec,17,300,-6.808,17.258
3min50sec,17,400,-6.567,17.248
3min50sec,17,500,-6.712,17.256
3min50sec,17,600,-6.775,17.251
3min50sec,17,700,-6.729,17.253
3min50sec,17,800,-6.655,17.250
3min50sec,17,900,-6.591,17.247
3min50sec,17,1000,-6.657,17.251
3min51sec,17,1100,-6.640,17.247
3min50sec,17,1200,-6.528,17.243
3min49sec,17,1300,-6.447,17.239
3min50sec,17,1400,-6.467,17.236
3min50sec,17,1500,-6.486,17.236
3min50sec,17,1600,-6.438,17.233
3min49sec,17,1700,-6.434,17.233
3min50sec,17,1800,-6.430,17.233
3min50sec,17,1900,-6.430,17.232
3min50sec,17,2000,-6.474,17.234
3min47sec,17,2100,-6.526,17.235
3min50sec,17,2200,-6.550,17.237
3min51sec,17,2300,-6.566,17.238
3min50sec,17,2400,-6.585,17.238
3min51sec,17,2500,-6.566,17.238
3min51sec,17,2600,-6.522,17.237
3min50sec,17,2700,-6.511,17.236
3min51sec,17,2800,-6.508,17.236
3min51sec,17,2900,-6.534,17.238
3min50sec,17,3000,-6.549,17.239
3min50sec,17,3100,-6.525,17.239
3min50sec,17,3200,-6.524,17.239
3min50sec,17,3300,-6.515,17.239
3min50sec,17,3400,-6.521,17.239
3min50sec,17,3500,-6.502,17.239
3min50sec,17,3600,-6.487,17.238
3min50sec,17,3700,-6.493,17.238
3min50sec,17,3800,-6.473,17.237
3min50sec,17,3900,-6.446,17.237
3min50sec,17,4000,-6.423,17.236
3min50sec,17,4100,-6.429,17.236
3min50sec,17,4200,-6.415,17.236
3min51sec,17,4300,-6.392,17.235
3min50sec,17,4400,-6.397,17.235
3min50sec,17,4500,-6.384,17.235
3min51sec,17,4600,-6.390,17.235
3min50sec,17,4700,-6.397,17.234
3min50sec,17,4800,-6.446,17.236
3min51sec,17,4900,-6.454,17.236
3min50sec,17,5000,-6.439,17.235
3min50sec,17,5100,-6.410,17.234
3min51sec,17,5200,-6.387,17.233
3min50sec,17,5300,-6.412,17.234
3min50sec,17,5400,-6.403,17.234
3min50sec,17,5500,-6.399,17.234
3min50sec,17,5600,-6.401,17.234
3min50sec,17,5700,-6.393,17.234
3min50sec,17,5800,-6.389,17.234
3min50sec,17,5900,-6.369,17.233
3min51sec,17,6000,-6.352,17.233
3min50sec,17,6100,-6.337,17.232
3min50sec,17,6200,-6.338,17.232
3min50sec,17,6300,-6.322,17.232
3min50sec,17,6400,-6.308,17.231
3min50sec,17,6500,-6.303,17.231
3min51sec,17,6600,-6.295,17.231
3min50sec,17,6700,-6.275,17.230
3min50sec,17,6800,-6.263,17.230
3min50sec,17,6900,-6.246,17.230
3min50sec,17,7000,-6.249,17.230
3min50sec,17,7100,-6.248,17.231
3min50sec,17,7200,-6.241,17.231
3min50sec,17,7300,-6.233,17.230
3min50sec,17,7400,-6.244,17.231
3min50sec,17,7500,-6.247,17.231
3min50sec,17,7600,-6.238,17.231
3min51sec,17,7700,-6.247,17.231
3min50sec,17,7800,-6.249,17.231
3min51sec,17,7900,-6.226,17.230
3min51sec,17,8000,-6.227,17.230
3min50sec,17,8100,-6.213,17.229
3min50sec,17,8200,-6.212,17.229
3min50sec,17,8300,-6.223,17.230
3min50sec,17,8400,-6.208,17.229
3min50sec,17,8500,-6.212,17.229
3min50sec,17,8600,-6.197,17.228
3min50sec,17,8700,-6.200,17.229
3min51sec,17,8800,-6.211,17.229
3min50sec,17,8900,-6.210,17.229
3min49sec,17,9000,-6.197,17.229
3min49sec,17,9100,-6.189,17.228
3min51sec,17,9200,-6.195,17.228
3min50sec,17,9300,-6.193,17.228
3min50sec,17,9400,-6.187,17.228
3min50sec,17,9500,-6.175,17.229
3min50sec,17,9600,-6.170,17.228
3min50sec,17,9700,-6.162,17.228
3min50sec,17,9800,-6.162,17.228
3min50sec,17,9900,-6.156,17.228
23min4sec,18,0,-8.019,17.418
3min50sec,18,100,-5.476,17.202
3min50sec,18,200,-5.718,17.191
3min50sec,18,300,-6.225,17.217
3min50sec,18,400,-6.111,17.205
3min50sec,18,500,-6.035,17.196
3min49sec,18,600,-6.102,17.198
3min50sec,18,700,-6.074,17.197
3min50sec,18,800,-5.970,17.193
3min50sec,18,900,-6.004,17.198
3min50sec,18,1000,-6.088,17.203
3min51sec,18,1100,-6.093,17.202
3min50sec,18,1200,-6.062,17.202
3min51sec,18,1300,-6.130,17.205
3min50sec,18,1400,-6.125,17.204
3min50sec,18,1500,-6.119,17.205
3min50sec,18,1600,-6.135,17.205
3min50sec,18,1700,-6.136,17.204
3min50sec,18,1800,-6.094,17.203
3min50sec,18,1900,-6.052,17.202
3min50sec,18,2000,-6.046,17.202
3min50sec,18,2100,-6.027,17.200
3min49sec,18,2200,-5.980,17.200
3min49sec,18,2300,-6.003,17.201
3min51sec,18,2400,-6.049,17.202
3min50sec,18,2500,-6.030,17.201
3min51sec,18,2600,-6.061,17.201
3min50sec,18,2700,-6.129,17.204
3min50sec,18,2800,-6.151,17.204
3min50sec,18,2900,-6.178,17.206
3min50sec,18,3000,-6.196,17.206
3min50sec,18,3100,-6.209,17.206
3min50sec,18,3200,-6.206,17.206
3min50sec,18,3300,-6.186,17.206
3min50sec,18,3400,-6.254,17.209
3min51sec,18,3500,-6.283,17.210
3min50sec,18,3600,-6.278,17.210
3min50sec,18,3700,-6.260,17.210
3min50sec,18,3800,-6.273,17.211
3min50sec,18,3900,-6.272,17.211
3min49sec,18,4000,-6.258,17.211
3min51sec,18,4100,-6.259,17.211
3min50sec,18,4200,-6.241,17.210
3min50sec,18,4300,-6.229,17.210
3min50sec,18,4400,-6.206,17.209
3min49sec,18,4500,-6.199,17.209
3min51sec,18,4600,-6.194,17.209
3min50sec,18,4700,-6.205,17.209
3min50sec,18,4800,-6.180,17.209
3min51sec,18,4900,-6.162,17.208
3min51sec,18,5000,-6.159,17.208
3min50sec,18,5100,-6.155,17.208
3min51sec,18,5200,-6.162,17.208
3min50sec,18,5300,-6.154,17.208
3min50sec,18,5400,-6.136,17.207
3min50sec,18,5500,-6.137,17.207
3min50sec,18,5600,-6.139,17.208
3min50sec,18,5700,-6.133,17.207
3min50sec,18,5800,-6.115,17.207
3min50sec,18,5900,-6.103,17.207
3min50sec,18,6000,-6.088,17.206
3min49sec,18,6100,-6.063,17.205
3min50sec,18,6200,-6.044,17.204
3min50sec,18,6300,-6.046,17.204
3min50sec,18,6400,-6.043,17.204
3min50sec,18,6500,-6.047,17.204
3min50sec,18,6600,-6.036,17.204
3min50sec,18,6700,-6.018,17.203
3min49sec,18,6800,-6.004,17.203
3min50sec,18,6900,-5.996,17.202
3min50sec,18,7000,-5.984,17.202
3min50sec,18,7100,-5.983,17.202
3min50sec,18,7200,-5.993,17.202
3min50sec,18,7300,-6.000,17.202
3min50sec,18,7400,-6.007,17.202
3min50sec,18,7500,-5.992,17.202
3min50sec,18,7600,-5.985,17.201
3min50sec,18,7700,-5.978,17.200
3min50sec,18,7800,-5.986,17.201
3min50sec,18,7900,-5.991,17.200
3min49sec,18,8000,-6.001,17.201
3min50sec,18,8100,-6.010,17.201
3min50sec,18,8200,-6.001,17.201
3min50sec,18,8300,-5.988,17.200
3min50sec,18,8400,-5.977,17.200
3min50sec,18,8500,-5.967,17.200
3min50sec,18,8600,-5.967,17.200
3min50sec,18,8700,-5.961,17.200
3min50sec,18,8800,-5.951,17.200
3min50sec,18,8900,-5.942,17.199
3min50sec,18,9000,-5.937,17.199
3min50sec,18,9100,-5.932,17.199
3min50sec,18,9200,-5.940,17.199
3min50sec,18,9300,-5.955,17.199
3min50sec,18,9400,-5.961,17.200
3min50sec,18,9500,-5.961,17.200
3min49sec,18,9600,-5.965,17.200
3min50sec,18,9700,-5.978,17.200
3min50sec,18,9800,-5.965,17.200
3min50sec,18,9900,-5.965,17.200
22min46sec,19,0,-5.055,17.469
3min51sec,19,100,-5.370,17.184
3min50sec,19,200,-4.850,17.160
3min49sec,19,300,-4.834,17.156
3min50sec,19,400,-4.681,17.150
3min50sec,19,500,-4.690,17.151
3min50sec,19,600,-4.777,17.158
3min50sec,19,700,-4.834,17.161
3min50sec,19,800,-4.892,17.167
3min50sec,19,900,-4.941,17.169
3min50sec,19,1000,-4.893,17.168
3min50sec,19,1100,-4.900,17.168
3min50sec,19,1200,-4.970,17.172
3min50sec,19,1300,-4.975,17.171
3min50sec,19,1400,-5.007,17.171
3min50sec,19,1500,-5.060,17.173
3min49sec,19,1600,-5.073,17.171
3min49sec,19,1700,-5.075,17.171
3min50sec,19,1800,-5.046,17.170
3min51sec,19,1900,-5.074,17.171
3min50sec,19,2000,-5.075,17.171
3min50sec,19,2100,-5.097,17.171
3min50sec,19,2200,-5.079,17.171
3min50sec,19,2300,-5.077,17.171
3min51sec,19,2400,-5.059,17.170
3min50sec,19,2500,-5.039,17.169
3min50sec,19,2600,-5.056,17.169
3min50sec,19,2700,-5.089,17.171
3min50sec,19,2800,-5.101,17.171
3min51sec,19,2900,-5.103,17.171
3min50sec,19,3000,-5.114,17.171
3min50sec,19,3100,-5.104,17.171
3min50sec,19,3200,-5.119,17.171
3min50sec,19,3300,-5.132,17.172
3min50sec,19,3400,-5.151,17.171
3min50sec,19,3500,-5.181,17.172
3min50sec,19,3600,-5.178,17.172
3min50sec,19,3700,-5.173,17.172
3min50sec,19,3800,-5.160,17.172
3min50sec,19,3900,-5.165,17.173
3min50sec,19,4000,-5.170,17.173
3min50sec,19,4100,-5.184,17.173
3min50sec,19,4200,-5.192,17.173
3min49sec,19,4300,-5.211,17.174
3min50sec,19,4400,-5.212,17.174
3min49sec,19,4500,-5.219,17.174
3min50sec,19,4600,-5.220,17.174
3min50sec,19,4700,-5.226,17.174
3min50sec,19,4800,-5.224,17.174
3min50sec,19,4900,-5.253,17.175
3min50sec,19,5000,-5.272,17.175
3min50sec,19,5100,-5.290,17.176
3min50sec,19,5200,-5.305,17.177
3min50sec,19,5300,-5.325,17.178
3min50sec,19,5400,-5.353,17.179
3min50sec,19,5500,-5.417,17.181
3min50sec,19,5600,-5.450,17.182
3min50sec,19,5700,-5.472,17.182
3min50sec,19,5800,-5.485,17.183
3min50sec,19,5900,-5.515,17.183
3min49sec,19,6000,-5.522,17.184
3min49sec,19,6100,-5.520,17.183
3min49sec,19,6200,-5.508,17.183
3min50sec,19,6300,-5.517,17.184
3min50sec,19,6400,-5.509,17.183
3min49sec,19,6500,-5.513,17.184
3min50sec,19,6600,-5.509,17.183
3min50sec,19,6700,-5.494,17.183
3min49sec,19,6800,-5.484,17.183
3min49sec,19,6900,-5.472,17.182
3min49sec,19,7000,-5.462,17.181
3min50sec,19,7100,-5.471,17.182
3min50sec,19,7200,-5.463,17.181
3min50sec,19,7300,-5.460,17.181
3min49sec,19,7400,-5.470,17.181
3min50sec,19,7500,-5.468,17.181
3min49sec,19,7600,-5.473,17.181
3min50sec,19,7700,-5.467,17.181
3min50sec,19,7800,-5.460,17.180
3min50sec,19,7900,-5.454,17.180
3min50sec,19,8000,-5.470,17.181
3min50sec,19,8100,-5.481,17.181
3min49sec,19,8200,-5.479,17.181
3min50sec,19,8300,-5.481,17.181
3min50sec,19,8400,-5.480,17.181
3min49sec,19,8500,-5.469,17.181
3min50sec,19,8600,-5.462,17.181
3min49sec,19,8700,-5.459,17.181
3min50sec,19,8800,-5.462,17.181
3min50sec,19,8900,-5.461,17.181
3min50sec,19,9000,-5.450,17.180
3min50sec,19,9100,-5.444,17.180
3min50sec,19,9200,-5.445,17.180
3min50sec,19,9300,-5.441,17.180
3min49sec,19,9400,-5.434,17.179
3min50sec,19,9500,-5.431,17.179
3min49sec,19,9600,-5.422,17.179
3min49sec,19,9700,-5.423,17.179
3min50sec,19,9800,-5.425,17.180
3min49sec,19,9900,-5.419,17.179
