time,epoch,batch,loss,cost
0min56sec,7,700,-37.280,19.191
0min55sec,7,800,-37.999,19.204
0min55sec,7,900,-39.375,19.221
0min55sec,7,1000,-40.641,19.242
0min55sec,7,1100,-40.524,19.247
0min55sec,7,1200,-41.113,19.256
0min55sec,7,1300,-40.494,19.247
0min55sec,7,1400,-40.738,19.256
0min55sec,7,1500,-40.743,19.261
0min55sec,7,1600,-39.711,19.245
0min55sec,7,1700,-39.314,19.240
0min55sec,7,1800,-38.344,19.223
0min55sec,7,1900,-37.982,19.217
0min55sec,7,2000,-38.065,19.219
0min56sec,7,2100,-38.083,19.218
0min55sec,7,2200,-37.774,19.214
0min55sec,7,2300,-37.475,19.208
0min55sec,7,2400,-37.000,19.201
0min55sec,7,2500,-36.774,19.198
0min55sec,7,2600,-36.207,19.188
0min55sec,7,2700,-35.799,19.180
0min56sec,7,2800,-35.940,19.183
0min55sec,7,2900,-35.741,19.176
0min55sec,7,3000,-35.493,19.170
0min55sec,7,3100,-35.424,19.167
0min56sec,7,3200,-35.602,19.164
0min55sec,7,3300,-35.652,19.160
0min55sec,7,3400,-35.984,19.160
0min56sec,7,3500,-35.821,19.154
0min56sec,7,3600,-35.883,19.153
0min55sec,7,3700,-36.173,19.155
0min55sec,7,3800,-35.995,19.150
0min55sec,7,3900,-35.727,19.146
0min56sec,7,4000,-35.470,19.142
0min56sec,7,4100,-35.267,19.141
0min56sec,7,4200,-34.944,19.136
0min55sec,7,4300,-34.678,19.133
0min55sec,7,4400,-34.456,19.130
0min56sec,7,4500,-34.275,19.127
0min55sec,7,4600,-34.325,19.129
0min55sec,7,4700,-34.456,19.132
0min55sec,7,4800,-34.354,19.131
0min55sec,7,4900,-34.597,19.136
0min55sec,7,5000,-34.538,19.135
0min55sec,7,5100,-34.649,19.138
0min55sec,7,5200,-34.700,19.140
0min55sec,7,5300,-34.605,19.139
0min56sec,7,5400,-34.792,19.144
0min55sec,7,5500,-35.050,19.147
0min55sec,7,5600,-35.252,19.152
0min56sec,7,5700,-35.188,19.151
0min55sec,7,5800,-35.325,19.154
0min55sec,7,5900,-35.589,19.158
0min57sec,7,6000,-35.675,19.161
0min56sec,7,6100,-36.078,19.168
0min55sec,7,6200,-36.248,19.170
0min55sec,7,6300,-36.342,19.171
0min55sec,7,6400,-36.592,19.175
0min56sec,7,6500,-36.488,19.172
0min55sec,7,6600,-36.276,19.168
0min56sec,7,6700,-36.398,19.170
0min55sec,7,6800,-36.307,19.169
0min55sec,7,6900,-36.141,19.165
0min55sec,7,7000,-35.931,19.162
0min55sec,7,7100,-35.844,19.159
0min55sec,7,7200,-35.589,19.155
0min55sec,7,7300,-35.431,19.152
0min55sec,7,7400,-35.288,19.151
0min55sec,7,7500,-35.203,19.151
0min55sec,7,7600,-35.142,19.153
0min55sec,7,7700,-35.159,19.156
0min55sec,7,7800,-35.151,19.157
0min55sec,7,7900,-35.190,19.160
0min55sec,7,8000,-35.174,19.161
0min55sec,7,8100,-35.034,19.160
0min55sec,7,8200,-34.910,19.159
0min55sec,7,8300,-34.690,19.156
0min55sec,7,8400,-34.529,19.153
0min55sec,7,8500,-34.472,19.153
0min55sec,7,8600,-34.307,19.151
0min55sec,7,8700,-34.219,19.151
0min55sec,7,8800,-34.101,19.150
0min57sec,7,8900,-34.100,19.150
0min55sec,7,9000,-33.987,19.148
0min55sec,7,9100,-33.895,19.148
0min55sec,7,9200,-33.823,19.147
0min55sec,7,9300,-33.802,19.147
0min55sec,7,9400,-33.712,19.146
0min55sec,7,9500,-33.751,19.148
0min55sec,7,9600,-33.684,19.147
0min55sec,7,9700,-33.673,19.147
0min55sec,7,9800,-33.753,19.147
0min55sec,7,9900,-33.821,19.148
10min56sec,8,0,-78.145,19.543
0min56sec,8,100,-56.432,19.447
0min55sec,8,200,-46.056,19.297
0min55sec,8,300,-40.896,19.217
0min55sec,8,400,-39.293,19.193
0min57sec,8,500,-40.140,19.195
0min56sec,8,600,-37.284,19.150
0min55sec,8,700,-35.978,19.139
0min55sec,8,800,-34.014,19.105
0min55sec,8,900,-33.460,19.094
0min55sec,8,1000,-32.499,19.075
0min56sec,8,1100,-32.465,19.070
0min56sec,8,1200,-31.206,19.050
0min55sec,8,1300,-30.307,19.033
0min55sec,8,1400,-29.222,19.013
0min55sec,8,1500,-28.950,19.009
0min55sec,8,1600,-28.657,19.003
0min56sec,8,1700,-28.613,19.003
0min56sec,8,1800,-28.394,19.000
0min55sec,8,1900,-27.600,18.986
0min55sec,8,2000,-27.061,18.980
0min55sec,8,2100,-26.836,18.978
0min55sec,8,2200,-26.397,18.970
0min55sec,8,2300,-26.206,18.967
0min55sec,8,2400,-25.813,18.960
0min55sec,8,2500,-25.668,18.958
0min55sec,8,2600,-25.843,18.961
0min55sec,8,2700,-25.628,18.958
0min55sec,8,2800,-25.315,18.954
0min55sec,8,2900,-25.507,18.956
0min55sec,8,3000,-25.926,18.964
0min55sec,8,3100,-25.990,18.965
0min55sec,8,3200,-26.038,18.967
0min55sec,8,3300,-26.113,18.967
0min55sec,8,3400,-26.140,18.968
0min55sec,8,3500,-26.264,18.971
0min55sec,8,3600,-26.005,18.964
0min55sec,8,3700,-25.851,18.961
0min55sec,8,3800,-26.263,18.967
0min56sec,8,3900,-26.352,18.968
0min55sec,8,4000,-26.344,18.967
0min56sec,8,4100,-26.352,18.967
0min56sec,8,4200,-27.036,18.976
0min56sec,8,4300,-27.391,18.982
0min55sec,8,4400,-27.809,18.989
0min55sec,8,4500,-28.193,18.996
0min56sec,8,4600,-28.294,18.996
0min56sec,8,4700,-28.333,18.995
0min55sec,8,4800,-28.559,18.997
0min55sec,8,4900,-28.779,18.999
0min55sec,8,5000,-28.892,18.997
0min55sec,8,5100,-29.253,19.001
0min55sec,8,5200,-29.777,19.008
0min55sec,8,5300,-30.213,19.014
0min55sec,8,5400,-30.131,19.012
0min55sec,8,5500,-30.080,19.010
0min55sec,8,5600,-30.079,19.011
0min55sec,8,5700,-30.050,19.011
0min55sec,8,5800,-29.977,19.009
0min55sec,8,5900,-30.129,19.011
0min55sec,8,6000,-30.430,19.015
0min55sec,8,6100,-30.451,19.014
0min55sec,8,6200,-30.272,19.011
0min55sec,8,6300,-30.032,19.006
0min55sec,8,6400,-29.790,19.002
0min55sec,8,6500,-29.659,19.000
0min55sec,8,6600,-29.560,18.999
0min55sec,8,6700,-29.400,18.997
0min55sec,8,6800,-29.355,18.997
0min55sec,8,6900,-29.366,18.996
0min55sec,8,7000,-29.512,18.999
0min55sec,8,7100,-29.597,19.001
0min55sec,8,7200,-29.626,19.002
0min55sec,8,7300,-29.599,19.001
0min55sec,8,7400,-29.493,18.999
0min55sec,8,7500,-29.554,19.001
0min55sec,8,7600,-29.659,19.003
0min55sec,8,7700,-29.693,19.003
0min55sec,8,7800,-29.555,19.001
0min55sec,8,7900,-29.590,19.001
0min55sec,8,8000,-29.675,19.004
0min55sec,8,8100,-29.621,19.004
0min55sec,8,8200,-29.681,19.008
0min55sec,8,8300,-29.966,19.016
0min55sec,8,8400,-30.125,19.023
0min55sec,8,8500,-30.233,19.028
0min55sec,8,8600,-30.429,19.035
0min55sec,8,8700,-30.628,19.042
0min55sec,8,8800,-30.890,19.050
0min55sec,8,8900,-31.060,19.055
0min55sec,8,9000,-31.124,19.059
0min55sec,8,9100,-31.243,19.062
0min55sec,8,9200,-31.195,19.062
0min55sec,8,9300,-31.089,19.060
0min55sec,8,9400,-31.046,19.060
0min55sec,8,9500,-31.091,19.061
0min55sec,8,9600,-30.938,19.058
0min55sec,8,9700,-30.742,19.054
0min55sec,8,9800,-30.569,19.051
0min55sec,8,9900,-30.444,19.048
11min7sec,9,0,-42.351,19.005
0min56sec,9,100,-33.525,18.902
0min55sec,9,200,-32.792,18.882
0min56sec,9,300,-34.987,18.930
0min55sec,9,400,-37.258,18.967
0min56sec,9,500,-38.831,18.991
0min56sec,9,600,-38.892,18.989
0min56sec,9,700,-37.855,18.968
0min56sec,9,800,-35.937,18.933
0min56sec,9,900,-35.354,18.924
0min56sec,9,1000,-34.751,18.920
0min56sec,9,1100,-34.540,18.919
0min56sec,9,1200,-34.948,18.925
0min56sec,9,1300,-35.798,18.940
0min56sec,9,1400,-35.844,18.944
0min56sec,9,1500,-35.335,18.935
0min56sec,9,1600,-35.999,18.949
0min55sec,9,1700,-36.295,18.962
0min56sec,9,1800,-36.355,18.967
0min55sec,9,1900,-35.769,18.959
0min56sec,9,2000,-35.244,18.950
0min56sec,9,2100,-35.049,18.950
0min55sec,9,2200,-34.419,18.938
0min55sec,9,2300,-34.033,18.930
0min55sec,9,2400,-34.202,18.932
0min55sec,9,2500,-33.969,18.928
0min55sec,9,2600,-33.943,18.928
0min55sec,9,2700,-33.586,18.921
0min55sec,9,2800,-33.625,18.920
0min56sec,9,2900,-33.508,18.918
0min56sec,9,3000,-33.247,18.912
0min56sec,9,3100,-33.050,18.908
0min55sec,9,3200,-33.094,18.905
0min55sec,9,3300,-32.974,18.901
0min56sec,9,3400,-33.249,18.901
0min56sec,9,3500,-33.430,18.902
0min55sec,9,3600,-33.448,18.900
0min56sec,9,3700,-33.315,18.896
0min56sec,9,3800,-33.349,18.896
0min56sec,9,3900,-33.283,18.896
0min55sec,9,4000,-32.988,18.892
0min55sec,9,4100,-32.917,18.892
0min55sec,9,4200,-32.923,18.895
0min55sec,9,4300,-32.835,18.895
0min55sec,9,4400,-32.590,18.891
0min55sec,9,4500,-32.497,18.890
0min55sec,9,4600,-32.422,18.890
0min55sec,9,4700,-32.393,18.890
0min56sec,9,4800,-32.561,18.892
0min56sec,9,4900,-32.594,18.892
0min56sec,9,5000,-33.163,18.900
0min55sec,9,5100,-33.799,18.908
0min56sec,9,5200,-33.953,18.911
0min56sec,9,5300,-33.908,18.910
0min55sec,9,5400,-33.845,18.909
0min55sec,9,5500,-34.092,18.914
0min55sec,9,5600,-34.028,18.913
0min55sec,9,5700,-33.983,18.913
0min56sec,9,5800,-34.004,18.913
0min55sec,9,5900,-34.090,18.914
0min56sec,9,6000,-34.430,18.917
0min56sec,9,6100,-34.707,18.920
0min56sec,9,6200,-34.909,18.922
0min56sec,9,6300,-35.315,18.924
0min55sec,9,6400,-35.634,18.926
0min56sec,9,6500,-35.662,18.926
0min56sec,9,6600,-35.800,18.928
0min56sec,9,6700,-35.783,18.928
0min55sec,9,6800,-35.743,18.928
0min56sec,9,6900,-35.810,18.930
0min56sec,9,7000,-35.730,18.929
0min55sec,9,7100,-35.675,18.929
0min55sec,9,7200,-35.594,18.930
0min56sec,9,7300,-35.722,18.934
0min56sec,9,7400,-35.699,18.934
0min55sec,9,7500,-35.574,18.932
0min55sec,9,7600,-35.682,18.933
0min55sec,9,7700,-35.682,18.933
0min55sec,9,7800,-35.611,18.932
0min56sec,9,7900,-35.694,18.935
0min56sec,9,8000,-35.741,18.937
0min56sec,9,8100,-35.658,18.937
0min55sec,9,8200,-35.514,18.935
0min56sec,9,8300,-35.450,18.935
0min56sec,9,8400,-35.508,18.936
0min55sec,9,8500,-35.493,18.936
0min55sec,9,8600,-35.443,18.935
0min55sec,9,8700,-35.426,18.935
0min55sec,9,8800,-35.410,18.936
0min56sec,9,8900,-35.561,18.940
0min56sec,9,9000,-35.639,18.942
0min55sec,9,9100,-35.631,18.944
0min55sec,9,9200,-35.630,18.944
0min56sec,9,9300,-35.807,18.947
0min56sec,9,9400,-35.958,18.950
0min56sec,9,9500,-36.119,18.953
0min56sec,9,9600,-36.012,18.952
0min56sec,9,9700,-36.046,18.952
0min56sec,9,9800,-35.980,18.951
0min55sec,9,9900,-35.870,18.949
11min0sec,10,0,-66.118,19.405
0min55sec,10,100,-35.672,18.980
0min55sec,10,200,-37.668,19.021
0min55sec,10,300,-36.613,19.001
0min55sec,10,400,-33.828,18.945
0min55sec,10,500,-32.155,18.918
0min55sec,10,600,-31.150,18.896
0min55sec,10,700,-30.454,18.881
0min55sec,10,800,-30.265,18.878
0min55sec,10,900,-30.211,18.880
0min55sec,10,1000,-28.882,18.851
0min55sec,10,1100,-28.220,18.835
0min55sec,10,1200,-27.855,18.824
0min55sec,10,1300,-27.571,18.819
0min55sec,10,1400,-27.970,18.825
0min55sec,10,1500,-27.805,18.823
0min55sec,10,1600,-28.294,18.831
0min55sec,10,1700,-27.950,18.825
0min55sec,10,1800,-27.907,18.826
0min55sec,10,1900,-28.231,18.833
0min55sec,10,2000,-28.420,18.838
0min55sec,10,2100,-28.641,18.841
0min55sec,10,2200,-28.256,18.833
0min55sec,10,2300,-28.235,18.834
0min55sec,10,2400,-28.450,18.836
0min55sec,10,2500,-28.962,18.842
0min55sec,10,2600,-28.999,18.841
0min55sec,10,2700,-29.070,18.842
0min55sec,10,2800,-29.078,18.841
0min55sec,10,2900,-29.607,18.848
0min55sec,10,3000,-30.403,18.860
0min55sec,10,3100,-30.649,18.865
0min55sec,10,3200,-30.934,18.872
0min55sec,10,3300,-31.197,18.878
0min55sec,10,3400,-31.236,18.879
0min55sec,10,3500,-30.996,18.876
0min55sec,10,3600,-30.832,18.873
0min55sec,10,3700,-30.683,18.872
0min55sec,10,3800,-30.587,18.872
0min55sec,10,3900,-30.612,18.875
0min55sec,10,4000,-30.615,18.875
0min55sec,10,4100,-30.448,18.873
0min55sec,10,4200,-30.407,18.873
0min55sec,10,4300,-30.163,18.869
0min55sec,10,4400,-30.194,18.871
0min55sec,10,4500,-30.371,18.876
0min55sec,10,4600,-30.436,18.877
0min54sec,10,4700,-30.572,18.881
0min55sec,10,4800,-31.043,18.894
0min56sec,10,4900,-31.211,18.898
0min55sec,10,5000,-31.406,18.904
0min55sec,10,5100,-31.520,18.908
0min55sec,10,5200,-31.718,18.912
0min55sec,10,5300,-31.716,18.913
0min55sec,10,5400,-31.687,18.913
0min55sec,10,5500,-31.743,18.913
0min55sec,10,5600,-31.905,18.916
0min55sec,10,5700,-32.394,18.924
0min55sec,10,5800,-32.682,18.929
0min55sec,10,5900,-32.643,18.929
0min55sec,10,6000,-32.538,18.928
0min55sec,10,6100,-33.991,18.939
0min55sec,10,6200,-34.093,18.942
0min55sec,10,6300,-34.099,18.943
0min55sec,10,6400,-34.023,18.942
0min55sec,10,6500,-34.123,18.944
0min55sec,10,6600,-34.093,18.943
0min55sec,10,6700,-34.133,18.944
0min55sec,10,6800,-34.174,18.945
0min55sec,10,6900,-34.277,18.946
0min55sec,10,7000,-34.308,18.946
0min55sec,10,7100,-34.110,18.942
0min55sec,10,7200,-34.105,18.941
0min55sec,10,7300,-33.941,18.937
0min55sec,10,7400,-33.799,18.933
0min55sec,10,7500,-33.801,18.933
0min55sec,10,7600,-33.762,18.931
0min55sec,10,7700,-33.867,18.932
0min55sec,10,7800,-33.872,18.932
0min55sec,10,7900,-33.833,18.931
0min55sec,10,8000,-33.858,18.931
0min56sec,10,8100,-33.897,18.931
0min55sec,10,8200,-33.969,18.932
0min55sec,10,8300,-33.984,18.932
0min55sec,10,8400,-33.854,18.929
0min55sec,10,8500,-33.810,18.929
0min55sec,10,8600,-33.810,18.931
0min55sec,10,8700,-33.721,18.930
0min55sec,10,8800,-33.593,18.928
0min55sec,10,8900,-33.612,18.929
0min55sec,10,9000,-33.805,18.933
0min55sec,10,9100,-33.866,18.934
0min55sec,10,9200,-33.983,18.935
0min55sec,10,9300,-33.955,18.933
0min55sec,10,9400,-34.031,18.933
0min55sec,10,9500,-34.107,18.933
0min55sec,10,9600,-34.118,18.933
0min55sec,10,9700,-34.091,18.932
0min55sec,10,9800,-34.043,18.931
0min55sec,10,9900,-34.047,18.931
11min2sec,11,0,-36.568,18.730
0min55sec,11,100,-34.501,18.963
0min56sec,11,200,-30.802,18.879
0min56sec,11,300,-29.541,18.859
0min56sec,11,400,-28.658,18.829
0min56sec,11,500,-29.208,18.822
0min56sec,11,600,-27.551,18.781
0min56sec,11,700,-27.294,18.777
0min56sec,11,800,-26.479,18.758
0min56sec,11,900,-26.702,18.764
0min56sec,11,1000,-26.914,18.777
0min56sec,11,1100,-27.459,18.793
0min56sec,11,1200,-26.518,18.779
0min56sec,11,1300,-26.367,18.772
0min56sec,11,1400,-26.472,18.776
0min56sec,11,1500,-26.003,18.768
0min56sec,11,1600,-26.007,18.769
0min56sec,11,1700,-26.288,18.774
0min56sec,11,1800,-26.939,18.789
0min56sec,11,1900,-28.615,18.819
0min56sec,11,2000,-29.676,18.841
0min56sec,11,2100,-30.689,18.854
0min56sec,11,2200,-31.406,18.862
0min56sec,11,2300,-31.908,18.868
0min56sec,11,2400,-32.343,18.875
0min56sec,11,2500,-32.532,18.878
0min56sec,11,2600,-32.792,18.882
0min56sec,11,2700,-32.652,18.880
0min56sec,11,2800,-32.629,18.879
0min56sec,11,2900,-32.575,18.878
0min56sec,11,3000,-32.273,18.873
0min56sec,11,3100,-32.170,18.872
0min56sec,11,3200,-32.126,18.870
0min56sec,11,3300,-32.032,18.871
0min56sec,11,3400,-32.123,18.873
0min56sec,11,3500,-31.956,18.871
0min56sec,11,3600,-31.786,18.869
0min56sec,11,3700,-31.650,18.867
0min56sec,11,3800,-31.210,18.860
0min56sec,11,3900,-30.764,18.853
0min56sec,11,4000,-30.706,18.852
0min56sec,11,4100,-30.581,18.850
0min56sec,11,4200,-30.812,18.854
0min56sec,11,4300,-30.766,18.853
0min56sec,11,4400,-30.949,18.856
0min56sec,11,4500,-31.304,18.860
0min56sec,11,4600,-31.370,18.860
0min56sec,11,4700,-31.625,18.864
0min56sec,11,4800,-31.693,18.867
0min56sec,11,4900,-31.752,18.869
0min56sec,11,5000,-31.836,18.871
0min56sec,11,5100,-31.801,18.870
0min56sec,11,5200,-31.994,18.872
0min56sec,11,5300,-31.855,18.868
0min56sec,11,5400,-31.708,18.863
0min55sec,11,5500,-31.554,18.860
0min56sec,11,5600,-31.539,18.859
0min56sec,11,5700,-31.653,18.859
0min56sec,11,5800,-31.587,18.857
0min56sec,11,5900,-31.501,18.855
0min56sec,11,6000,-31.426,18.853
0min56sec,11,6100,-31.548,18.855
0min56sec,11,6200,-31.633,18.856
0min56sec,11,6300,-31.491,18.853
0min56sec,11,6400,-31.337,18.850
0min56sec,11,6500,-31.171,18.847
0min56sec,11,6600,-30.944,18.842
0min56sec,11,6700,-30.893,18.842
0min56sec,11,6800,-30.939,18.844
0min56sec,11,6900,-31.088,18.847
0min56sec,11,7000,-31.251,18.850
0min56sec,11,7100,-31.217,18.849
0min56sec,11,7200,-31.222,18.848
0min55sec,11,7300,-31.233,18.849
0min55sec,11,7400,-31.270,18.849
0min56sec,11,7500,-31.393,18.852
0min56sec,11,7600,-31.984,18.863
0min56sec,11,7700,-32.047,18.865
0min56sec,11,7800,-32.019,18.865
0min56sec,11,7900,-31.957,18.864
0min56sec,11,8000,-32.003,18.865
0min56sec,11,8100,-32.010,18.865
0min56sec,11,8200,-32.102,18.867
0min56sec,11,8300,-32.408,18.872
1min8sec,11,8400,-36.072,18.902
1min13sec,11,8500,-41.560,18.944
1min5sec,11,8600,-44.078,18.967
0min56sec,11,8700,-44.195,18.970
0min56sec,11,8800,-44.277,18.973
0min56sec,11,8900,-44.087,18.971
0min56sec,11,9000,-43.970,18.970
0min56sec,11,9100,-43.899,18.969
0min56sec,11,9200,-43.803,18.968
0min56sec,11,9300,-43.534,18.965
0min56sec,11,9400,-43.324,18.962
0min56sec,11,9500,-43.058,18.959
0min56sec,11,9600,-42.868,18.956
0min56sec,11,9700,-42.659,18.953
0min56sec,11,9800,-42.589,18.953
0min56sec,11,9900,-42.437,18.951
11min2sec,12,0,-11.329,18.631
0min56sec,12,100,-36.684,18.908
0min56sec,12,200,-35.368,18.903
0min56sec,12,300,-34.727,18.902
0min56sec,12,400,-33.659,18.888
0min56sec,12,500,-32.625,18.869
0min56sec,12,600,-33.464,18.900
0min56sec,12,700,-31.715,18.868
0min56sec,12,800,-29.896,18.833
0min56sec,12,900,-30.010,18.819
0min56sec,12,1000,-31.093,18.836
0min56sec,12,1100,-31.432,18.838
0min56sec,12,1200,-30.643,18.820
0min56sec,12,1300,-30.156,18.811
0min56sec,12,1400,-29.748,18.802
0min56sec,12,1500,-29.079,18.789
0min56sec,12,1600,-28.564,18.778
0min56sec,12,1700,-28.016,18.767
0min56sec,12,1800,-27.880,18.766
0min56sec,12,1900,-27.726,18.768
0min56sec,12,2000,-27.496,18.770
0min56sec,12,2100,-27.361,18.773
0min56sec,12,2200,-27.323,18.772
0min56sec,12,2300,-27.227,18.772
0min56sec,12,2400,-26.730,18.763
0min56sec,12,2500,-27.027,18.767
0min56sec,12,2600,-27.164,18.769
0min56sec,12,2700,-27.031,18.765
0min56sec,12,2800,-26.970,18.765
0min56sec,12,2900,-26.821,18.766
0min56sec,12,3000,-26.927,18.771
0min56sec,12,3100,-27.087,18.778
0min55sec,12,3200,-27.113,18.783
0min55sec,12,3300,-27.204,18.790
0min55sec,12,3400,-27.184,18.795
0min55sec,12,3500,-27.161,18.797
0min55sec,12,3600,-27.175,18.798
0min56sec,12,3700,-27.194,18.798
0min55sec,12,3800,-27.160,18.797
0min55sec,12,3900,-27.151,18.797
0min55sec,12,4000,-27.450,18.801
0min55sec,12,4100,-27.649,18.807
0min56sec,12,4200,-27.862,18.811
0min55sec,12,4300,-28.055,18.815
0min55sec,12,4400,-27.974,18.815
0min56sec,12,4500,-27.966,18.817
0min55sec,12,4600,-27.941,18.815
0min56sec,12,4700,-27.782,18.813
0min55sec,12,4800,-27.714,18.812
0min55sec,12,4900,-27.741,18.813
0min55sec,12,5000,-27.701,18.813
0min55sec,12,5100,-27.614,18.811
0min56sec,12,5200,-27.429,18.807
0min55sec,12,5300,-27.235,18.804
0min55sec,12,5400,-27.197,18.804
0min55sec,12,5500,-27.030,18.799
0min55sec,12,5600,-26.913,18.796
0min55sec,12,5700,-26.849,18.794
0min55sec,12,5800,-26.872,18.794
0min55sec,12,5900,-26.923,18.795
0min55sec,12,6000,-26.904,18.794
0min55sec,12,6100,-26.881,18.793
0min56sec,12,6200,-26.811,18.791
0min55sec,12,6300,-26.680,18.787
0min55sec,12,6400,-26.629,18.785
0min55sec,12,6500,-26.699,18.785
0min55sec,12,6600,-26.806,18.786
0min56sec,12,6700,-26.874,18.786
0min55sec,12,6800,-26.889,18.784
0min55sec,12,6900,-26.734,18.780
0min55sec,12,7000,-26.674,18.778
0min55sec,12,7100,-26.716,18.778
0min55sec,12,7200,-26.678,18.777
0min56sec,12,7300,-26.688,18.776
0min56sec,12,7400,-26.863,18.777
0min56sec,12,7500,-26.991,18.779
0min56sec,12,7600,-27.104,18.780
0min56sec,12,7700,-27.169,18.780
0min56sec,12,7800,-27.459,18.783
0min56sec,12,7900,-27.655,18.785
0min55sec,12,8000,-27.576,18.783
0min56sec,12,8100,-27.508,18.781
0min55sec,12,8200,-27.387,18.779
0min55sec,12,8300,-27.390,18.779
0min55sec,12,8400,-27.475,18.782
0min56sec,12,8500,-27.657,18.788
0min56sec,12,8600,-27.640,18.789
0min56sec,12,8700,-27.714,18.791
0min56sec,12,8800,-27.663,18.791
0min56sec,12,8900,-27.644,18.792
0min55sec,12,9000,-27.649,18.792
0min55sec,12,9100,-27.603,18.793
0min56sec,12,9200,-27.525,18.793
0min56sec,12,9300,-27.541,18.794
0min56sec,12,9400,-27.497,18.794
0min56sec,12,9500,-27.466,18.795
0min56sec,12,9600,-27.345,18.793
0min56sec,12,9700,-27.243,18.791
0min56sec,12,9800,-27.134,18.788
0min56sec,12,9900,-27.049,18.787
11min2sec,13,0,-40.585,18.983
0min56sec,13,100,-44.936,18.996
0min56sec,13,200,-34.537,18.867
0min56sec,13,300,-29.912,18.802
0min56sec,13,400,-28.102,18.780
0min56sec,13,500,-24.939,18.725
0min56sec,13,600,-22.673,18.692
0min56sec,13,700,-22.201,18.689
0min56sec,13,800,-22.046,18.689
0min55sec,13,900,-22.266,18.692
0min55sec,13,1000,-22.718,18.698
0min55sec,13,1100,-23.700,18.716
0min56sec,13,1200,-24.062,18.725
0min56sec,13,1300,-24.159,18.731
0min56sec,13,1400,-24.598,18.746
0min56sec,13,1500,-24.642,18.752
0min56sec,13,1600,-24.824,18.757
0min56sec,13,1700,-24.967,18.760
0min55sec,13,1800,-24.806,18.756
0min55sec,13,1900,-24.497,18.751
0min56sec,13,2000,-23.904,18.738
0min56sec,13,2100,-23.746,18.734
0min56sec,13,2200,-23.868,18.733
0min56sec,13,2300,-24.033,18.736
0min56sec,13,2400,-24.165,18.738
0min56sec,13,2500,-24.118,18.736
0min56sec,13,2600,-24.313,18.739
0min56sec,13,2700,-24.775,18.744
0min56sec,13,2800,-24.795,18.742
0min56sec,13,2900,-24.597,18.738
0min56sec,13,3000,-24.437,18.736
0min55sec,13,3100,-24.430,18.736
0min55sec,13,3200,-24.072,18.729
0min56sec,13,3300,-24.037,18.729
0min56sec,13,3400,-24.061,18.729
0min57sec,13,3500,-24.431,18.736
0min56sec,13,3600,-24.473,18.739
0min56sec,13,3700,-24.486,18.740
0min56sec,13,3800,-24.424,18.739
0min56sec,13,3900,-24.354,18.737
0min56sec,13,4000,-24.392,18.738
0min56sec,13,4100,-24.439,18.738
0min56sec,13,4200,-24.326,18.735
0min56sec,13,4300,-24.285,18.733
0min56sec,13,4400,-24.155,18.730
0min56sec,13,4500,-23.894,18.725
0min56sec,13,4600,-23.705,18.722
0min56sec,13,4700,-23.644,18.721
0min56sec,13,4800,-23.555,18.720
0min56sec,13,4900,-23.457,18.718
0min56sec,13,5000,-23.283,18.713
0min56sec,13,5100,-23.172,18.710
0min56sec,13,5200,-23.057,18.708
0min56sec,13,5300,-23.039,18.709
0min56sec,13,5400,-23.141,18.711
0min56sec,13,5500,-23.011,18.708
0min56sec,13,5600,-22.941,18.707
0min56sec,13,5700,-22.915,18.706
0min56sec,13,5800,-22.914,18.707
0min56sec,13,5900,-22.891,18.707
0min56sec,13,6000,-22.775,18.706
0min56sec,13,6100,-22.628,18.703
0min56sec,13,6200,-22.510,18.700
0min56sec,13,6300,-22.535,18.700
0min56sec,13,6400,-22.505,18.699
0min56sec,13,6500,-22.423,18.696
0min56sec,13,6600,-22.355,18.694
0min56sec,13,6700,-22.442,18.694
0min56sec,13,6800,-22.881,18.699
0min56sec,13,6900,-22.948,18.699
0min56sec,13,7000,-23.020,18.700
0min56sec,13,7100,-23.106,18.701
0min56sec,13,7200,-23.167,18.701
0min56sec,13,7300,-23.267,18.702
0min56sec,13,7400,-23.202,18.699
0min56sec,13,7500,-23.233,18.699
0min56sec,13,7600,-23.184,18.698
0min56sec,13,7700,-23.384,18.702
0min56sec,13,7800,-23.307,18.700
0min56sec,13,7900,-23.324,18.700
0min56sec,13,8000,-23.313,18.699
0min56sec,13,8100,-23.279,18.699
0min56sec,13,8200,-23.228,18.698
0min56sec,13,8300,-23.184,18.698
0min56sec,13,8400,-23.203,18.698
0min56sec,13,8500,-23.236,18.699
0min56sec,13,8600,-23.290,18.699
0min56sec,13,8700,-23.368,18.700
0min56sec,13,8800,-23.316,18.699
0min56sec,13,8900,-23.220,18.697
0min56sec,13,9000,-23.134,18.695
0min56sec,13,9100,-23.043,18.693
0min56sec,13,9200,-23.069,18.693
0min56sec,13,9300,-23.043,18.693
0min56sec,13,9400,-23.031,18.693
0min56sec,13,9500,-23.070,18.694
0min56sec,13,9600,-23.003,18.692
0min55sec,13,9700,-23.008,18.692
0min56sec,13,9800,-23.016,18.692
0min56sec,13,9900,-22.939,18.691
11min12sec,14,0,-42.732,18.787
0min56sec,14,100,-42.594,18.938
0min56sec,14,200,-33.818,18.837
0min56sec,14,300,-30.481,18.791
0min56sec,14,400,-28.362,18.751
0min56sec,14,500,-27.812,18.741
0min56sec,14,600,-27.048,18.724
0min56sec,14,700,-25.958,18.709
0min56sec,14,800,-24.866,18.690
